"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","0","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[4] 4, 5",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","153","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","[1] 1, 1",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","canCompleteCircuit(2, 3) should equal -1","","canCompleteCircuit(2, 3) should equal -1","gas = 2,3,4, cost = 3,4,3, returns -1","gas = 2,3,4, cost = 3,4,3, returns -1",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","14","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","[1] input=1, expectedResult=1",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","1","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","candidates = 2, target = 1, returns ","candidates = 2, target = 1, returns ",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","1","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","3","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStation","[3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","Two Sum","","Two Sum","case 03","case 03",""
"skipped","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","0","","challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation.CheckArrayFormationThroughConcatenationTest","","challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation.CheckArrayFormationThroughConcatenationTest","shouldCheck","shouldCheck(int[], int[][], boolean)",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","1","","canCompleteCircuit(1, 3) should equal 3","","canCompleteCircuit(1, 3) should equal 3","gas = 1,2,3,4,5, cost = 3,4,5,1,2, returns 3","gas = 1,2,3,4,5, cost = 3,4,5,1,2, returns 3",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","3","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[5] 5, 8",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","9","","combinationSum([ 2, 3, 6, 7, [length]: 4 ], 8) should equal 2","","combinationSum([ 2, 3, 6, 7, [length]: 4 ], 8) should equal 2","candidates = 2,3,6,7, target = 8, returns 2,2,3,7","candidates = 2,3,6,7, target = 8, returns 2,2,3,7",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:28 GMT 2021","1075","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","[3] input=3, expectedResult=3",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","2","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[1] 1, 1",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","2","","","","problems.medium.GasStation.GasStationTest","TestGasStation","TestGasStation([1, 2, 3, 4, 5],[3, 4, 5, 1, 2],3)",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","climbStairs(1) should equal 1","","climbStairs(1) should equal 1","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","climbStairs(2) should equal 2","","climbStairs(2) should equal 2","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","candidates = 1, target = 1, returns 1","candidates = 1, target = 1, returns 1",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","0","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[2] [2, 3, 4], [3, 4, 3], -1",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","5","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[3] 3, 3",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","2","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","candidates = 1, target = 2, returns 1,1","candidates = 1, target = 2, returns 1,1",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","climbStairs(5) should equal 8","","climbStairs(5) should equal 8","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","6","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","[2] 2, 2",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","0","","","","problems.medium.GasStation.GasStationTest","TestGasStation","TestGasStation([2, 3, 4],[3, 4, 3],-1)",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","3","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[2] inputArray=[1], expectedResult=1",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","1","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[2] 2, 2",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","2","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","[3] 3, 3",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","0","","","","problems.easy.ClimbingStairs.ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(3,3)",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","0","","","","problems.easy.ClimbingStairs.ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(5,8)",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","9","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","[4] input=4, expectedResult=5",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:28 GMT 2021","1291","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[1] inputArray=[-2, 1, -3, 4, -1, 2, 1, -5, 4], expectedResult=6",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","151","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStation","[1] [1, 2, 3, 4, 5], [3, 4, 5, 1, 2], 3",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","1","","","","problems.easy.ClimbingStairs.ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(1,1)",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","1","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[4] inputArray=[5, -3, 6, -7, 6], expectedResult=8",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","climbStairs(4) should equal 5","","climbStairs(4) should equal 5","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","4","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","[5] input=5, expectedResult=8",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","1","","","","problems.easy.ClimbingStairs.ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(4,5)",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","4","","challenges.c20201001_20201007.NumberOfRecentCalls.NumberOfRecentCallsTest","","challenges.c20201001_20201007.NumberOfRecentCalls.NumberOfRecentCallsTest","testNumberOfRecentCalls","testNumberOfRecentCalls()",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","canCompleteCircuit(7, 5) should equal 3","","canCompleteCircuit(7, 5) should equal 3","gas = 7,1,0,11,4, cost = 5,9,1,2,5, returns 3","gas = 7,1,0,11,4, cost = 5,9,1,2,5, returns 3",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","0","","","","problems.easy.ClimbingStairs.ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(2,2)",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","1","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[3] inputArray=[5, 4, -1, 7, 8], expectedResult=23",""
"passed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","0","","climbStairs(3) should equal 3","","climbStairs(3) should equal 3","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","3","","Two Sum","","Two Sum","case 01","case 01",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","9","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[6] inputArray=[-2, -3, 4, -1, -2, 1, 5, -3], expectedResult=7",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","1","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","[4] 4, 5",""
"passed","Tue May 18 16:35:28 GMT 2021","Tue May 18 16:35:28 GMT 2021","6","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculateMaximumSubarray","[5] inputArray=[6, -7, 6, -3, 5], expectedResult=8",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","9","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","[5] 5, 8",""
"passed","Tue May 18 16:35:27 GMT 2021","Tue May 18 16:35:27 GMT 2021","1","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","[2] input=2, expectedResult=2",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","14","","","","challenges.c20201001_20201007.NumberOfRecentCalls.RecentCounterTest","PingTest","PingTest",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","6","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStation","[2] [2, 3, 4], [3, 4, 3], -1",""
"failed","Tue May 18 16:32:19 GMT 2021","Tue May 18 16:32:19 GMT 2021","1","","Two Sum","","Two Sum","case 02","case 02",""
"passed","Tue May 18 16:35:26 GMT 2021","Tue May 18 16:35:26 GMT 2021","147","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[1] [1, 2, 3, 4, 5], [3, 4, 5, 1, 2], 3",""
"passed","Tue May 18 16:32:18 GMT 2021","Tue May 18 16:32:18 GMT 2021","0","","","","problems.medium.GasStation.GasStationTest","TestGasStation","TestGasStation([7, 1, 0, 11, 4],[5, 9, 1, 2, 5],3)",""
