"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 19 11:15:37 GMT 2021","Wed May 19 11:15:37 GMT 2021","0","src.test.java.problems.easy.ClimbingStairs","test_climbing_stairs","","","","test_climbing_stairs[5-8]",""
"failed","Wed May 19 11:15:37 GMT 2021","Wed May 19 11:15:37 GMT 2021","0","src.test.java.challenges.c20201001_20201007.CombinationSum","test_combination_sum","SolutionTest","","","test_5",""
"skipped","Wed May 19 11:15:37 GMT 2021","Wed May 19 11:15:37 GMT 2021","0","src.test.java.challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation","test_check_array_formation_through_concatenation","","","","test_check_array_formation_through_concatenation[input_array1-pieces1-True]",""
"failed","Wed May 19 11:15:42 GMT 2021","Wed May 19 11:15:42 GMT 2021","2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5",""
"broken","Wed May 19 11:19:05 GMT 2021","Wed May 19 11:19:05 GMT 2021","12","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","[1] [-2, 1, -3, 4, -1, 2, 1, -5, 4], 6",""
"passed","Wed May 19 11:19:05 GMT 2021","Wed May 19 11:19:05 GMT 2021","3","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","[3] 3, 3",""
"failed","Wed May 19 11:15:42 GMT 2021","Wed May 19 11:15:42 GMT 2021","2","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","candidates = 2, target = 1, returns ","candidates = 2, target = 1, returns ",""
"failed","Wed May 19 11:15:37 GMT 2021","Wed May 19 11:15:37 GMT 2021","1","src.test.java.problems.hard.IntegerToEnglishWords","test_integer_to_english_words","","","","test_integer_to_english_words[1-One]",""
"broken","Wed May 19 11:19:05 GMT 2021","Wed May 19 11:19:05 GMT 2021","1","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","[3] [5, 4, -1, 7, 8], 23",""
"passed","Wed May 19 11:19:05 GMT 2021","Wed May 19 11:19:05 GMT 2021","1","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
