"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 30 08:41:18 GMT 2023","Fri Jun 30 08:41:18 GMT 2023","8","","Two Sum","","Two Sum","case 01","case 01",""
"failed","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.challenges.c20201001_20201007.CombinationSum","test_combination_sum","SolutionTest","","","test_1",""
"passed","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.problems.easy.TwoSum","test_two_sum","","","","test_two_sum[nums1-6-expected_result1]",""
"passed","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.problems.medium.GasStation","test_gas_station","","","","test_gas_station[gas1-cost1--1]",""
"passed","Fri Jun 30 08:45:35 GMT 2023","Fri Jun 30 08:45:36 GMT 2023","102","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[1] [1, 2, 3, 4, 5], [3, 4, 5, 1, 2], 3",""
"skipped","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation","test_check_array_formation_through_concatenation","","","","test_check_array_formation_through_concatenation[input_array4-pieces4-False]",""
"skipped","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.challenges.c20210115_20210121.FindTheMostCompetitiveSubsequence","test_find_the_most_competitive_subsequence","","","","test_most_competitive[nums1-4-expected_result1]",""
"passed","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.problems.easy.RomanToInteger","test_roman_to_integer","","","","test_roman_to_integer[III-3]",""
"passed","Fri Jun 30 08:41:17 GMT 2023","Fri Jun 30 08:41:17 GMT 2023","1","","canCompleteCircuit(7, 5) should equal to 3","","canCompleteCircuit(7, 5) should equal to 3","gas = 7,1,0,11,4, cost = 5,9,1,2,5, returns 3","gas = 7,1,0,11,4, cost = 5,9,1,2,5, returns 3",""
"skipped","Fri Jun 30 08:41:20 GMT 2023","Fri Jun 30 08:41:20 GMT 2023","0","src.test.java.challenges.c20210101_20210107.FindACorrespondingNodeOfABinaryTreeInACloneOfThatTree","test_find_a_corresponding_node_of_a_Binary_tree_in_a_clone_of_that_tree","","","","test_find_a_corresponding_node_of_a_binary_tree_in_a_clone_of_that_tree[original0-cloned0-target0-expected_result0]",""
"passed","Fri Jun 30 08:45:36 GMT 2023","Fri Jun 30 08:45:36 GMT 2023","1","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
"failed","Fri Jun 30 08:41:17 GMT 2023","Fri Jun 30 08:41:17 GMT 2023","1","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","candidates = 2, target = 1, returns ","candidates = 2, target = 1, returns ",""
